2012-06-15 00:00:00 	 Togo 	 	 Kenya 	 	 0.443856458707 	 0.307370105975 	 0.248773435318
2012-06-15 00:00:00 	 Benin 	 	 Ethiopia 	 	 0.467094086764 	 0.296664583683 	 0.236241329553
2012-06-15 00:00:00 	 Ukraine 	 	 France 	 	 0.215259640771 	 0.278029162079 	 0.506711197151
2012-06-15 00:00:00 	 Sweden 	 	 England 	 	 0.184836732967 	 0.249422125596 	 0.565741141437
2012-06-16 00:00:00 	 Algeria 	 	 Gambia 	 	 0.605855079624 	 0.229437054212 	 0.164707866164
2012-06-16 00:00:00 	 Poland 	 	 CzechRepublic 	 	 0.266874484724 	 0.322264499255 	 0.41086101602
2012-06-16 00:00:00 	 Greece 	 	 Russia 	 	 0.265060576967 	 0.320802559626 	 0.414136863407
2012-06-17 00:00:00 	 Nigeria 	 	 Rwanda 	 	 0.730667504821 	 0.164471123449 	 0.10486137173
2012-06-17 00:00:00 	 Malawi 	 	 Chad 	 	 0.476339327132 	 0.292358116245 	 0.231302556623
2012-06-17 00:00:00 	 Denmark 	 	 Germany 	 	 0.164463886406 	 0.229189480234 	 0.60634663336
2012-06-17 00:00:00 	 Portugal 	 	 Netherlands 	 	 0.176501571158 	 0.241251021686 	 0.582247407156
2012-06-18 00:00:00 	 Italy 	 	 RepublicofIreland 	 	 0.462689892327 	 0.298706748082 	 0.23860335959
2012-06-18 00:00:00 	 Croatia 	 	 Spain 	 	 0.132846343698 	 0.1959630489 	 0.671190607402
2012-06-19 00:00:00 	 Cameroon 	 	 Guinea-Bissau 	 	 0.839548897651 	 0.103915176645 	 0.0565359257037
2012-06-19 00:00:00 	 Ukraine 	 	 England 	 	 0.176315818101 	 0.241067256811 	 0.582616925087
2012-06-19 00:00:00 	 Sweden 	 	 France 	 	 0.224923359583 	 0.286722678063 	 0.488353962354
2012-06-30 00:00:00 	 CentralAfricanRepublic 	 	 Egypt 	 	 0.0310249096694 	 0.0666793374619 	 0.902295752869
