0.712632 0.712632 0.712632 0.712633 0.712634 0.712634 0.712635 0.712636 0.712636 0.712637 0.712637 0.712637 0.712638 0.712638 0.712639 0.712639 0.712639 0.712639 0.712640 0.712640 0.712640 0.712640 0.712640 0.712640 0.712640 0.712641 0.712641 0.712641 0.712641 0.712640 0.712640 0.712640 0.712640 0.712640 0.712640 0.712640 0.712639 0.712639 0.712639 0.712638 0.712638 0.712638 0.712637 0.712637 0.712636 0.712636 0.712635 0.712635 0.712634 0.712634 0.712630 0.712632 0.712632 0.712633 0.712634 0.712634 0.712635 0.712635 0.712636 0.712636 0.712637 0.712637 0.712638 0.712638 0.712638 0.712639 0.712639 0.712639 0.712640 0.712640 0.712640 0.712640 0.712640 0.712640 0.712640 0.712640 0.712641 0.712641 0.712640 0.712640 0.712640 0.712640 0.712640 0.712640 0.712640 0.712640 0.712639 0.712639 0.712639 0.712638 0.712638 0.712638 0.712637 0.712637 0.712636 0.712636 0.712635 0.712635 0.712634 0.712633 
0.702473 0.702473 0.702474 0.702475 0.702475 0.702476 0.702476 0.702477 0.702478 0.702478 0.702478 0.702479 0.702479 0.702480 0.702480 0.702480 0.702481 0.702481 0.702481 0.702481 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702481 0.702481 0.702481 0.702481 0.702480 0.702480 0.702480 0.702479 0.702479 0.702478 0.702478 0.702477 0.702477 0.702476 0.702475 0.702476 0.702472 0.702473 0.702474 0.702475 0.702475 0.702476 0.702476 0.702477 0.702478 0.702478 0.702478 0.702479 0.702479 0.702480 0.702480 0.702480 0.702481 0.702481 0.702481 0.702481 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702482 0.702481 0.702481 0.702481 0.702481 0.702481 0.702480 0.702480 0.702480 0.702479 0.702479 0.702478 0.702478 0.702477 0.702477 0.702476 0.702476 0.702474 
0.692325 0.692325 0.692326 0.692326 0.692327 0.692327 0.692328 0.692329 0.692329 0.692330 0.692330 0.692331 0.692331 0.692331 0.692332 0.692332 0.692332 0.692333 0.692333 0.692333 0.692333 0.692333 0.692334 0.692334 0.692334 0.692334 0.692334 0.692334 0.692334 0.692334 0.692334 0.692334 0.692333 0.692333 0.692333 0.692333 0.692333 0.692332 0.692332 0.692332 0.692331 0.692331 0.692330 0.692330 0.692329 0.692329 0.692328 0.692328 0.692327 0.692327 0.692324 0.692325 0.692326 0.692326 0.692327 0.692327 0.692328 0.692329 0.692329 0.692330 0.692330 0.692331 0.692331 0.692331 0.692332 0.692332 0.692332 0.692333 0.692333 0.692333 0.692333 0.692333 0.692334 0.692334 0.692334 0.692334 0.692334 0.692334 0.692334 0.692334 0.692334 0.692334 0.692333 0.692333 0.692333 0.692333 0.692333 0.692332 0.692332 0.692332 0.692331 0.692331 0.692330 0.692330 0.692329 0.692329 0.692328 0.692328 0.692327 0.692326 
0.682187 0.682187 0.682188 0.682188 0.682189 0.682189 0.682190 0.682191 0.682191 0.682192 0.682192 0.682193 0.682193 0.682193 0.682194 0.682194 0.682194 0.682195 0.682195 0.682195 0.682195 0.682195 0.682196 0.682196 0.682196 0.682196 0.682196 0.682196 0.682196 0.682196 0.682196 0.682196 0.682195 0.682195 0.682195 0.682195 0.682195 0.682194 0.682194 0.682194 0.682193 0.682193 0.682192 0.682192 0.682191 0.682191 0.682190 0.682190 0.682189 0.682189 0.682186 0.682187 0.682187 0.682188 0.682189 0.682189 0.682190 0.682191 0.682191 0.682192 0.682192 0.682193 0.682193 0.682193 0.682194 0.682194 0.682194 0.682195 0.682195 0.682195 0.682195 0.682195 0.682196 0.682196 0.682196 0.682196 0.682196 0.682196 0.682196 0.682196 0.682196 0.682196 0.682195 0.682195 0.682195 0.682195 0.682195 0.682194 0.682194 0.682194 0.682193 0.682193 0.682192 0.682192 0.682191 0.682191 0.682190 0.682190 0.682189 0.682188 
0.672059 0.672060 0.672060 0.672061 0.672061 0.672062 0.672063 0.672063 0.672064 0.672064 0.672065 0.672065 0.672066 0.672066 0.672066 0.672067 0.672067 0.672067 0.672068 0.672068 0.672068 0.672068 0.672068 0.672068 0.672068 0.672068 0.672069 0.672069 0.672068 0.672068 0.672068 0.672068 0.672068 0.672068 0.672068 0.672067 0.672067 0.672067 0.672067 0.672066 0.672066 0.672065 0.672065 0.672065 0.672064 0.672064 0.672063 0.672063 0.672062 0.672062 0.672058 0.672059 0.672060 0.672061 0.672061 0.672062 0.672063 0.672063 0.672064 0.672064 0.672065 0.672065 0.672066 0.672066 0.672066 0.672067 0.672067 0.672067 0.672068 0.672068 0.672068 0.672068 0.672068 0.672068 0.672068 0.672068 0.672069 0.672069 0.672068 0.672068 0.672068 0.672068 0.672068 0.672068 0.672068 0.672067 0.672067 0.672067 0.672067 0.672066 0.672066 0.672065 0.672065 0.672065 0.672064 0.672064 0.672063 0.672062 0.672062 0.672061 
0.661943 0.661943 0.661943 0.661944 0.661945 0.661945 0.661946 0.661946 0.661947 0.661948 0.661948 0.661949 0.661949 0.661949 0.661950 0.661950 0.661950 0.661951 0.661951 0.661951 0.661951 0.661952 0.661952 0.661952 0.661952 0.661952 0.661952 0.661952 0.661952 0.661952 0.661952 0.661952 0.661951 0.661951 0.661951 0.661951 0.661951 0.661950 0.661950 0.661950 0.661949 0.661949 0.661948 0.661948 0.661947 0.661947 0.661946 0.661946 0.661945 0.661945 0.661941 0.661943 0.661943 0.661944 0.661945 0.661945 0.661946 0.661946 0.661947 0.661948 0.661948 0.661949 0.661949 0.661949 0.661950 0.661950 0.661950 0.661951 0.661951 0.661951 0.661951 0.661952 0.661952 0.661952 0.661952 0.661952 0.661952 0.661952 0.661952 0.661952 0.661952 0.661952 0.661951 0.661951 0.661951 0.661951 0.661951 0.661950 0.661950 0.661950 0.661949 0.661949 0.661948 0.661948 0.661947 0.661947 0.661946 0.661946 0.661945 0.661944 
0.651837 0.651837 0.651838 0.651838 0.651839 0.651840 0.651840 0.651841 0.651841 0.651842 0.651842 0.651843 0.651843 0.651844 0.651844 0.651844 0.651845 0.651845 0.651845 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651845 0.651845 0.651845 0.651844 0.651844 0.651844 0.651843 0.651843 0.651842 0.651842 0.651841 0.651841 0.651840 0.651840 0.651840 0.651836 0.651837 0.651838 0.651838 0.651839 0.651840 0.651840 0.651841 0.651841 0.651842 0.651842 0.651843 0.651843 0.651844 0.651844 0.651844 0.651845 0.651845 0.651845 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651846 0.651845 0.651845 0.651845 0.651844 0.651844 0.651844 0.651843 0.651843 0.651842 0.651842 0.651841 0.651841 0.651840 0.651840 0.651838 
0.641743 0.641743 0.641743 0.641744 0.641745 0.641745 0.641746 0.641746 0.641747 0.641747 0.641748 0.641748 0.641749 0.641749 0.641750 0.641750 0.641750 0.641751 0.641751 0.641751 0.641751 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641751 0.641751 0.641751 0.641751 0.641750 0.641750 0.641750 0.641749 0.641749 0.641748 0.641748 0.641747 0.641747 0.641746 0.641746 0.641745 0.641745 0.641741 0.641742 0.641743 0.641744 0.641745 0.641745 0.641746 0.641746 0.641747 0.641747 0.641748 0.641748 0.641749 0.641749 0.641750 0.641750 0.641750 0.641751 0.641751 0.641751 0.641751 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641752 0.641751 0.641751 0.641751 0.641751 0.641750 0.641750 0.641750 0.641749 0.641749 0.641748 0.641748 0.641747 0.641747 0.641746 0.641746 0.641745 0.641744 
0.631659 0.631660 0.631660 0.631661 0.631661 0.631662 0.631663 0.631663 0.631664 0.631664 0.631665 0.631665 0.631666 0.631666 0.631667 0.631667 0.631667 0.631668 0.631668 0.631668 0.631668 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631668 0.631668 0.631668 0.631668 0.631667 0.631667 0.631667 0.631666 0.631666 0.631665 0.631665 0.631664 0.631664 0.631663 0.631663 0.631662 0.631662 0.631658 0.631659 0.631660 0.631661 0.631661 0.631662 0.631663 0.631663 0.631664 0.631664 0.631665 0.631665 0.631666 0.631666 0.631667 0.631667 0.631667 0.631668 0.631668 0.631668 0.631668 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631669 0.631668 0.631668 0.631668 0.631668 0.631667 0.631667 0.631667 0.631666 0.631666 0.631665 0.631665 0.631664 0.631664 0.631663 0.631663 0.631662 0.631661 
0.621588 0.621588 0.621589 0.621589 0.621590 0.621591 0.621591 0.621592 0.621592 0.621593 0.621593 0.621594 0.621594 0.621595 0.621595 0.621596 0.621596 0.621596 0.621596 0.621597 0.621597 0.621597 0.621597 0.621597 0.621597 0.621598 0.621598 0.621598 0.621597 0.621597 0.621597 0.621597 0.621597 0.621597 0.621597 0.621596 0.621596 0.621596 0.621595 0.621595 0.621595 0.621594 0.621594 0.621593 0.621593 0.621592 0.621592 0.621591 0.621590 0.621591 0.621586 0.621588 0.621589 0.621589 0.621590 0.621591 0.621591 0.621592 0.621592 0.621593 0.621593 0.621594 0.621594 0.621595 0.621595 0.621596 0.621596 0.621596 0.621596 0.621597 0.621597 0.621597 0.621597 0.621597 0.621597 0.621598 0.621598 0.621598 0.621597 0.621597 0.621597 0.621597 0.621597 0.621597 0.621597 0.621596 0.621596 0.621596 0.621595 0.621595 0.621595 0.621594 0.621594 0.621593 0.621593 0.621592 0.621592 0.621591 0.621591 0.621589 
0.611528 0.611528 0.611529 0.611529 0.611530 0.611531 0.611531 0.611532 0.611532 0.611533 0.611534 0.611534 0.611535 0.611535 0.611535 0.611536 0.611536 0.611536 0.611537 0.611537 0.611537 0.611537 0.611537 0.611538 0.611538 0.611538 0.611538 0.611538 0.611538 0.611538 0.611538 0.611537 0.611537 0.611537 0.611537 0.611537 0.611536 0.611536 0.611536 0.611535 0.611535 0.611534 0.611534 0.611533 0.611533 0.611532 0.611532 0.611531 0.611531 0.611531 0.611527 0.611528 0.611529 0.611529 0.611530 0.611531 0.611531 0.611532 0.611532 0.611533 0.611534 0.611534 0.611535 0.611535 0.611535 0.611536 0.611536 0.611536 0.611537 0.611537 0.611537 0.611537 0.611537 0.611538 0.611538 0.611538 0.611538 0.611538 0.611538 0.611538 0.611538 0.611537 0.611537 0.611537 0.611537 0.611537 0.611536 0.611536 0.611536 0.611535 0.611535 0.611534 0.611534 0.611533 0.611533 0.611532 0.611532 0.611531 0.611531 0.611529 
0.601480 0.601480 0.601481 0.601481 0.601482 0.601483 0.601483 0.601484 0.601484 0.601485 0.601486 0.601486 0.601487 0.601487 0.601487 0.601488 0.601488 0.601488 0.601489 0.601489 0.601489 0.601489 0.601490 0.601490 0.601490 0.601490 0.601490 0.601490 0.601490 0.601490 0.601490 0.601489 0.601489 0.601489 0.601489 0.601489 0.601488 0.601488 0.601488 0.601487 0.601487 0.601486 0.601486 0.601485 0.601485 0.601484 0.601484 0.601483 0.601483 0.601483 0.601478 0.601480 0.601481 0.601481 0.601482 0.601483 0.601483 0.601484 0.601484 0.601485 0.601486 0.601486 0.601487 0.601487 0.601487 0.601488 0.601488 0.601488 0.601489 0.601489 0.601489 0.601489 0.601490 0.601490 0.601490 0.601490 0.601490 0.601490 0.601490 0.601490 0.601490 0.601489 0.601489 0.601489 0.601489 0.601489 0.601488 0.601488 0.601488 0.601487 0.601487 0.601486 0.601486 0.601485 0.601485 0.601484 0.601484 0.601483 0.601483 0.601481 
0.591444 0.591444 0.591445 0.591445 0.591446 0.591447 0.591447 0.591448 0.591448 0.591449 0.591450 0.591450 0.591451 0.591451 0.591451 0.591452 0.591452 0.591452 0.591453 0.591453 0.591453 0.591453 0.591454 0.591454 0.591454 0.591454 0.591454 0.591454 0.591454 0.591454 0.591454 0.591454 0.591453 0.591453 0.591453 0.591453 0.591452 0.591452 0.591452 0.591451 0.591451 0.591450 0.591450 0.591449 0.591449 0.591448 0.591448 0.591447 0.591446 0.591447 0.591442 0.591444 0.591445 0.591445 0.591446 0.591447 0.591447 0.591448 0.591448 0.591449 0.591450 0.591450 0.591451 0.591451 0.591451 0.591452 0.591452 0.591452 0.591453 0.591453 0.591453 0.591453 0.591454 0.591454 0.591454 0.591454 0.591454 0.591454 0.591454 0.591454 0.591454 0.591454 0.591453 0.591453 0.591453 0.591453 0.591452 0.591452 0.591452 0.591451 0.591451 0.591450 0.591450 0.591449 0.591449 0.591448 0.591448 0.591447 0.591447 0.591445 
0.581420 0.581420 0.581421 0.581421 0.581422 0.581423 0.581423 0.581424 0.581425 0.581425 0.581426 0.581426 0.581427 0.581427 0.581428 0.581428 0.581428 0.581429 0.581429 0.581429 0.581429 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581429 0.581429 0.581429 0.581429 0.581428 0.581428 0.581427 0.581427 0.581427 0.581426 0.581426 0.581425 0.581424 0.581424 0.581423 0.581423 0.581423 0.581418 0.581420 0.581421 0.581421 0.581422 0.581423 0.581423 0.581424 0.581425 0.581425 0.581426 0.581426 0.581427 0.581427 0.581428 0.581428 0.581428 0.581429 0.581429 0.581429 0.581429 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581430 0.581429 0.581429 0.581429 0.581429 0.581428 0.581428 0.581427 0.581427 0.581427 0.581426 0.581426 0.581425 0.581424 0.581424 0.581423 0.581423 0.581421 
0.571408 0.571408 0.571409 0.571410 0.571410 0.571411 0.571412 0.571412 0.571413 0.571413 0.571414 0.571415 0.571415 0.571415 0.571416 0.571416 0.571417 0.571417 0.571417 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571417 0.571417 0.571417 0.571417 0.571416 0.571416 0.571415 0.571415 0.571414 0.571414 0.571413 0.571413 0.571412 0.571412 0.571411 0.571411 0.571407 0.571408 0.571409 0.571410 0.571410 0.571411 0.571412 0.571412 0.571413 0.571413 0.571414 0.571415 0.571415 0.571415 0.571416 0.571416 0.571417 0.571417 0.571417 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571418 0.571417 0.571417 0.571417 0.571417 0.571416 0.571416 0.571415 0.571415 0.571414 0.571414 0.571413 0.571413 0.571412 0.571412 0.571411 0.571410 
0.561409 0.561409 0.561409 0.561410 0.561411 0.561412 0.561412 0.561413 0.561413 0.561414 0.561415 0.561415 0.561416 0.561416 0.561417 0.561417 0.561417 0.561418 0.561418 0.561418 0.561418 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561418 0.561418 0.561418 0.561418 0.561417 0.561417 0.561416 0.561416 0.561416 0.561415 0.561414 0.561414 0.561413 0.561413 0.561412 0.561411 0.561412 0.561407 0.561408 0.561409 0.561410 0.561411 0.561412 0.561412 0.561413 0.561413 0.561414 0.561415 0.561415 0.561416 0.561416 0.561417 0.561417 0.561417 0.561418 0.561418 0.561418 0.561418 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561419 0.561418 0.561418 0.561418 0.561418 0.561417 0.561417 0.561416 0.561416 0.561416 0.561415 0.561414 0.561414 0.561413 0.561413 0.561412 0.561412 0.561410 
0.551421 0.551422 0.551422 0.551423 0.551424 0.551425 0.551425 0.551426 0.551427 0.551427 0.551428 0.551428 0.551429 0.551429 0.551430 0.551430 0.551430 0.551431 0.551431 0.551431 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551431 0.551431 0.551431 0.551431 0.551430 0.551430 0.551429 0.551429 0.551429 0.551428 0.551428 0.551427 0.551426 0.551426 0.551425 0.551424 0.551425 0.551420 0.551421 0.551422 0.551423 0.551424 0.551425 0.551425 0.551426 0.551427 0.551427 0.551428 0.551428 0.551429 0.551429 0.551430 0.551430 0.551430 0.551431 0.551431 0.551431 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551432 0.551431 0.551431 0.551431 0.551431 0.551430 0.551430 0.551429 0.551429 0.551429 0.551428 0.551428 0.551427 0.551426 0.551426 0.551425 0.551425 0.551423 
0.541447 0.541447 0.541448 0.541449 0.541449 0.541450 0.541451 0.541451 0.541452 0.541453 0.541453 0.541454 0.541454 0.541455 0.541455 0.541456 0.541456 0.541456 0.541457 0.541457 0.541457 0.541457 0.541457 0.541458 0.541458 0.541458 0.541458 0.541458 0.541458 0.541458 0.541458 0.541457 0.541457 0.541457 0.541457 0.541457 0.541456 0.541456 0.541455 0.541455 0.541455 0.541454 0.541454 0.541453 0.541452 0.541452 0.541451 0.541451 0.541450 0.541450 0.541445 0.541447 0.541448 0.541449 0.541449 0.541450 0.541451 0.541451 0.541452 0.541453 0.541453 0.541454 0.541454 0.541455 0.541455 0.541456 0.541456 0.541456 0.541457 0.541457 0.541457 0.541457 0.541457 0.541458 0.541458 0.541458 0.541458 0.541458 0.541458 0.541458 0.541458 0.541457 0.541457 0.541457 0.541457 0.541457 0.541456 0.541456 0.541455 0.541455 0.541455 0.541454 0.541454 0.541453 0.541452 0.541452 0.541451 0.541451 0.541450 0.541448 
0.531485 0.531485 0.531486 0.531487 0.531487 0.531488 0.531489 0.531489 0.531490 0.531491 0.531491 0.531492 0.531492 0.531493 0.531493 0.531494 0.531494 0.531494 0.531495 0.531495 0.531495 0.531495 0.531496 0.531496 0.531496 0.531496 0.531496 0.531496 0.531496 0.531496 0.531496 0.531496 0.531495 0.531495 0.531495 0.531495 0.531494 0.531494 0.531494 0.531493 0.531493 0.531492 0.531492 0.531491 0.531491 0.531490 0.531489 0.531489 0.531488 0.531488 0.531483 0.531485 0.531486 0.531486 0.531487 0.531488 0.531489 0.531489 0.531490 0.531491 0.531491 0.531492 0.531492 0.531493 0.531493 0.531494 0.531494 0.531494 0.531495 0.531495 0.531495 0.531495 0.531496 0.531496 0.531496 0.531496 0.531496 0.531496 0.531496 0.531496 0.531496 0.531496 0.531495 0.531495 0.531495 0.531495 0.531494 0.531494 0.531494 0.531493 0.531493 0.531492 0.531492 0.531491 0.531491 0.531490 0.531489 0.531488 0.531488 0.531486 
0.521535 0.521536 0.521536 0.521537 0.521538 0.521539 0.521539 0.521540 0.521541 0.521541 0.521542 0.521543 0.521543 0.521544 0.521544 0.521544 0.521545 0.521545 0.521545 0.521546 0.521546 0.521546 0.521546 0.521546 0.521547 0.521547 0.521547 0.521547 0.521547 0.521547 0.521546 0.521546 0.521546 0.521546 0.521546 0.521545 0.521545 0.521545 0.521544 0.521544 0.521543 0.521543 0.521542 0.521542 0.521541 0.521540 0.521540 0.521539 0.521538 0.521538 0.521534 0.521535 0.521536 0.521537 0.521538 0.521539 0.521539 0.521540 0.521541 0.521541 0.521542 0.521543 0.521543 0.521544 0.521544 0.521544 0.521545 0.521545 0.521545 0.521546 0.521546 0.521546 0.521546 0.521547 0.521547 0.521547 0.521547 0.521547 0.521547 0.521547 0.521546 0.521546 0.521546 0.521546 0.521546 0.521545 0.521545 0.521545 0.521544 0.521544 0.521543 0.521543 0.521542 0.521542 0.521541 0.521541 0.521540 0.521539 0.521539 0.521537 
0.511598 0.511599 0.511599 0.511600 0.511601 0.511602 0.511603 0.511604 0.511604 0.511605 0.511605 0.511606 0.511607 0.511607 0.511607 0.511608 0.511608 0.511609 0.511609 0.511609 0.511609 0.511610 0.511610 0.511610 0.511610 0.511610 0.511610 0.511610 0.511610 0.511610 0.511610 0.511610 0.511610 0.511609 0.511609 0.511609 0.511608 0.511608 0.511608 0.511607 0.511607 0.511606 0.511606 0.511605 0.511604 0.511604 0.511603 0.511602 0.511601 0.511602 0.511597 0.511598 0.511599 0.511600 0.511601 0.511602 0.511603 0.511603 0.511604 0.511605 0.511605 0.511606 0.511606 0.511607 0.511607 0.511608 0.511608 0.511609 0.511609 0.511609 0.511609 0.511610 0.511610 0.511610 0.511610 0.511610 0.511610 0.511610 0.511610 0.511610 0.511610 0.511610 0.511609 0.511609 0.511609 0.511609 0.511608 0.511608 0.511608 0.511607 0.511607 0.511606 0.511606 0.511605 0.511604 0.511604 0.511603 0.511602 0.511602 0.511600 
0.501674 0.501674 0.501675 0.501676 0.501677 0.501678 0.501679 0.501679 0.501680 0.501681 0.501681 0.501682 0.501682 0.501683 0.501683 0.501684 0.501684 0.501684 0.501685 0.501685 0.501685 0.501685 0.501686 0.501686 0.501686 0.501686 0.501686 0.501686 0.501686 0.501686 0.501686 0.501686 0.501685 0.501685 0.501685 0.501685 0.501684 0.501684 0.501684 0.501683 0.501683 0.501682 0.501682 0.501681 0.501680 0.501680 0.501679 0.501678 0.501677 0.501677 0.501673 0.501674 0.501675 0.501676 0.501677 0.501678 0.501679 0.501680 0.501680 0.501681 0.501682 0.501682 0.501683 0.501683 0.501684 0.501684 0.501684 0.501685 0.501685 0.501685 0.501686 0.501686 0.501686 0.501686 0.501686 0.501686 0.501686 0.501686 0.501686 0.501686 0.501686 0.501686 0.501686 0.501685 0.501685 0.501685 0.501685 0.501684 0.501684 0.501683 0.501683 0.501682 0.501682 0.501681 0.501681 0.501680 0.501679 0.501678 0.501678 0.501676 
0.491763 0.491764 0.491765 0.491766 0.491767 0.491767 0.491768 0.491769 0.491770 0.491770 0.491771 0.491771 0.491772 0.491772 0.491773 0.491773 0.491774 0.491774 0.491774 0.491775 0.491775 0.491775 0.491775 0.491775 0.491775 0.491776 0.491776 0.491776 0.491776 0.491775 0.491775 0.491775 0.491775 0.491775 0.491775 0.491774 0.491774 0.491774 0.491773 0.491773 0.491772 0.491772 0.491771 0.491771 0.491770 0.491769 0.491768 0.491768 0.491766 0.491766 0.491760 0.491762 0.491763 0.491764 0.491765 0.491766 0.491767 0.491767 0.491768 0.491769 0.491769 0.491770 0.491770 0.491771 0.491771 0.491772 0.491772 0.491773 0.491773 0.491773 0.491773 0.491774 0.491774 0.491774 0.491774 0.491774 0.491774 0.491774 0.491774 0.491774 0.491774 0.491774 0.491774 0.491773 0.491773 0.491773 0.491772 0.491772 0.491772 0.491771 0.491771 0.491770 0.491770 0.491769 0.491768 0.491768 0.491767 0.491766 0.491765 0.491762 
0.481859 0.481861 0.481862 0.481863 0.481864 0.481865 0.481866 0.481866 0.481867 0.481868 0.481868 0.481869 0.481869 0.481870 0.481870 0.481871 0.481871 0.481872 0.481872 0.481872 0.481872 0.481873 0.481873 0.481873 0.481873 0.481873 0.481873 0.481873 0.481873 0.481873 0.481873 0.481873 0.481873 0.481872 0.481872 0.481872 0.481871 0.481871 0.481871 0.481870 0.481870 0.481869 0.481869 0.481868 0.481867 0.481867 0.481866 0.481865 0.481864 0.481862 0.481861 0.481862 0.481863 0.481865 0.481866 0.481866 0.481867 0.481868 0.481869 0.481869 0.481870 0.481870 0.481871 0.481871 0.481872 0.481872 0.481873 0.481873 0.481873 0.481874 0.481874 0.481874 0.481874 0.481874 0.481874 0.481875 0.481875 0.481875 0.481875 0.481874 0.481874 0.481874 0.481874 0.481874 0.481874 0.481873 0.481873 0.481873 0.481872 0.481872 0.481871 0.481871 0.481870 0.481870 0.481869 0.481868 0.481867 0.481866 0.481865 0.481865 
0.471975 0.471977 0.471978 0.471979 0.471980 0.471981 0.471982 0.471983 0.471983 0.471984 0.471985 0.471985 0.471986 0.471986 0.471987 0.471987 0.471987 0.471988 0.471988 0.471988 0.471989 0.471989 0.471989 0.471989 0.471989 0.471989 0.471989 0.471989 0.471989 0.471989 0.471989 0.471989 0.471989 0.471988 0.471988 0.471988 0.471988 0.471987 0.471987 0.471986 0.471986 0.471985 0.471985 0.471984 0.471984 0.471983 0.471982 0.471981 0.471981 0.471979 0.471977 0.471978 0.471979 0.471980 0.471981 0.471981 0.471982 0.471983 0.471984 0.471984 0.471985 0.471985 0.471986 0.471987 0.471987 0.471987 0.471988 0.471988 0.471988 0.471989 0.471989 0.471989 0.471989 0.471989 0.471990 0.471990 0.471990 0.471990 0.471990 0.471989 0.471989 0.471989 0.471989 0.471989 0.471989 0.471988 0.471988 0.471988 0.471987 0.471987 0.471986 0.471986 0.471985 0.471985 0.471984 0.471983 0.471982 0.471982 0.471981 0.471980 
0.462104 0.462106 0.462107 0.462108 0.462109 0.462110 0.462110 0.462111 0.462112 0.462112 0.462113 0.462114 0.462114 0.462115 0.462115 0.462115 0.462116 0.462116 0.462116 0.462117 0.462117 0.462117 0.462117 0.462117 0.462118 0.462118 0.462118 0.462118 0.462118 0.462118 0.462117 0.462117 0.462117 0.462117 0.462117 0.462116 0.462116 0.462116 0.462115 0.462115 0.462114 0.462114 0.462113 0.462113 0.462112 0.462111 0.462111 0.462110 0.462109 0.462107 0.462106 0.462106 0.462107 0.462108 0.462109 0.462110 0.462110 0.462111 0.462112 0.462112 0.462113 0.462114 0.462114 0.462115 0.462115 0.462116 0.462116 0.462116 0.462117 0.462117 0.462117 0.462117 0.462117 0.462118 0.462118 0.462118 0.462118 0.462118 0.462118 0.462118 0.462118 0.462117 0.462117 0.462117 0.462117 0.462116 0.462116 0.462116 0.462115 0.462115 0.462114 0.462114 0.462113 0.462113 0.462112 0.462111 0.462111 0.462110 0.462109 0.462109 
0.452246 0.452247 0.452248 0.452249 0.452250 0.452251 0.452251 0.452252 0.452253 0.452253 0.452254 0.452254 0.452255 0.452256 0.452256 0.452256 0.452257 0.452257 0.452257 0.452258 0.452258 0.452258 0.452258 0.452258 0.452258 0.452259 0.452259 0.452259 0.452259 0.452258 0.452258 0.452258 0.452258 0.452258 0.452258 0.452257 0.452257 0.452257 0.452256 0.452256 0.452255 0.452255 0.452254 0.452254 0.452253 0.452252 0.452252 0.452251 0.452250 0.452249 0.452247 0.452247 0.452248 0.452249 0.452250 0.452251 0.452251 0.452252 0.452253 0.452253 0.452254 0.452255 0.452255 0.452256 0.452256 0.452256 0.452257 0.452257 0.452257 0.452258 0.452258 0.452258 0.452258 0.452258 0.452259 0.452259 0.452259 0.452259 0.452259 0.452258 0.452258 0.452258 0.452258 0.452258 0.452258 0.452257 0.452257 0.452257 0.452256 0.452256 0.452255 0.452255 0.452254 0.452254 0.452253 0.452252 0.452252 0.452251 0.452250 0.452250 
